"m.z" "r.t" "p.value" "t.score"
866.59056 6.64467757590123 0.0625000000 0.0220484369
866.59056 8.48356825144931 0.0625000000 0.0178635204
626.34284 3.15904989717205 0.0625000000 0.0000000000
766.53813 7.65739773700549 0.0625000000 0.0000000000
1024.67785 8.65224253047407 0.0625000000 0.4493274631
842.59056 6.97840730105147 0.0625000000 0.1179395768
766.53813 10.5906541623826 0.0625000000 -0.2662186150
770.56943 13.7982120308637 0.0625000000 0.0000000000
505.42623 9.42082750728656 0.0312500000 0.9350479117
650.57180 15.9704632345045 0.0625000000 0.0000000000
816.55138 9.00539700019513 0.0625000000 0.0000000000
826.54401 7.42890087014012 0.0625000000 0.0000000000
794.56943 9.62792156052975 0.0625000000 0.0000000000
